02fae19667796e24c462c76aa3a368ec60eaa208;0c14e85ce6665c74c11ed9242cc3bf9dfedaab60c0a3e1f6a9ed950b1497a763;0.04;Mirai;1216;arm;1;0;1;6f013d0304c86605cd9a45a88e61639f126e3311;29f7d99553471b53a9008cbddd1c32e6bd35e779d2b5eabadebe46b403a2105a;0.08;Mirai;1500;arm;1;1;1;036
4db7a4cdafc0b0c840713e6077adcff6b66f19e1;ebf55e5dba458c1b9f349377142a70972b48f7c38315501d17931ce4a27afa53;0.08;;48164;ppc;1;1;1;8bcdac7f0febdcafc98b483541fb99644025683a;41257a3e859826d8d3a434b02f198ea8e216557d8e61aaf6dfc25dc7785d0609;0.04;Mirai;50300;ppc;1;1;1;025
4db7a4cdafc0b0c840713e6077adcff6b66f19e1;ebf55e5dba458c1b9f349377142a70972b48f7c38315501d17931ce4a27afa53;0.08;;48164;ppc;1;1;1;95d242bac6b16198712fad29e4b5ff9e3e25cf30;c475fd2c1781f02113a6af8a09ee21d6a9cfb37df43f3fabe1ce1243e5c529f1;0.04;Mirai;50364;ppc;1;1;1;027
4fb3eec528dbd204326cc9f3352be31549a8afe7;115aeef3661c1f036b8f21d9ff4391e99ccbeb46cabc3dedc18d28c0a80cfdc7;0.04;Mirai;71584;mips;1;1;1;a0e1264efbad06856d773ccc9cfe4e4e0a434d17;bfd87ae72746c9521b6cfe7ba194049e364f25a110712e9732f5e88748adadff;0.08;;67488;mips;1;1;1;031
4fb3eec528dbd204326cc9f3352be31549a8afe7;115aeef3661c1f036b8f21d9ff4391e99ccbeb46cabc3dedc18d28c0a80cfdc7;0.04;Mirai;71584;mips;1;1;1;b13e3a57dd03eda7a6bc62347e03721bf67de4ae;901412baa54cbd6582490e383f2e29c59401ee787061b0b9e9d0ac318bd9f0bc;0.08;;67488;mips;1;1;1;031
4fb3eec528dbd204326cc9f3352be31549a8afe7;115aeef3661c1f036b8f21d9ff4391e99ccbeb46cabc3dedc18d28c0a80cfdc7;0.04;Mirai;71584;mips;1;1;1;d572a26f0b206039a952eda8506389a4e2327098;0eba526343e9fdc1e7b16832bfa5c9c95776e8772c074c65e196130ef35890ce;0.12;;29176;mips;1;0;1;035
4fdf64c6616f819cf490880e9e82b4462bb14a4d;187d6feb83bc6a1c2a819bc147cdf9cdbcffadce88f79722449497da6dd9bdc3;0.04;Mirai;54088;arm;1;1;1;6c5a615cd2361c7b557f2fe015631d6d1272bef7;18f429233b60e7cedf0e9fe944885ea6ae8d2ed41f38d786611f4891624cdf1d;0.08;Mirai;26588;arm;1;0;1;034
4fdf64c6616f819cf490880e9e82b4462bb14a4d;187d6feb83bc6a1c2a819bc147cdf9cdbcffadce88f79722449497da6dd9bdc3;0.04;Mirai;54088;arm;1;1;1;babbb38fabe5aa0cbb2fe9f24d041c87f65b99f3;f7dcf4c8f3d95a0386f4a4928e50c0857e46de4155ff09bec7a24ae3d935e158;0.08;Mirai;50928;arm;1;1;1;034
4fdf64c6616f819cf490880e9e82b4462bb14a4d;187d6feb83bc6a1c2a819bc147cdf9cdbcffadce88f79722449497da6dd9bdc3;0.04;Mirai;54088;arm;1;1;1;cbb3765cbe6557a29e57d2c81d4e39bc886d3dc1;6591d0e35ff250d441c87488c4f730ac690ca5a1330a787c3b2fe5c974eb0bf9;0.08;;50928;arm;1;1;1;034
4fdf64c6616f819cf490880e9e82b4462bb14a4d;187d6feb83bc6a1c2a819bc147cdf9cdbcffadce88f79722449497da6dd9bdc3;0.04;Mirai;54088;arm;1;1;1;dbd029b481cd78fbbaa4a4e0663cc45c187eb4db;45597531c383e6e2f4f9e050798fcb6798ff66649f68453cd8e1cfd73180dcbe;0.08;;50928;arm;1;1;1;034
509b577042372a9a1b8d430318528435165d99da;086d694b75d91e26dbd187b4fba9f15fcc5455b5975ab22e6184c5b8971397fc;0.4;;50636;x86;1;1;1;aae2c8177e45bcd53405b43815a3c208c9d519c2;5a4163d2a0704f87b265607087de02ab57b6be4dda2a89a05459b0a6134bbb7f;0.48;;70193;x86;1;0;1;042
509b577042372a9a1b8d430318528435165d99da;086d694b75d91e26dbd187b4fba9f15fcc5455b5975ab22e6184c5b8971397fc;0.4;;50636;x86;1;1;1;da3a2afcf2eaff155e88b2cb0eddef2d51174640;e8fab3dcaa572d7e5f66d32c91c6eb41e9ddb6cd348a90f5af16d6fe7879bb1a;0.48;;70193;x86;1;0;1;042
50bfb6e62a55fb0eb641966262c8b100613fa46d;cf9a89f864d404578b3410b0139ed0ab5bc92a0654db66778fd508d5e5697f32;0.72;;141695;arm;1;0;1;b950cc546bab248c5d1fc821c89d1a7a5273b35a;8bb5d0d249c53f378d17641778ceb2f57cc68506a5ce5eeaef6596742672e2b5;0.68;Gafgyt;101988;arm;1;1;1;040
50bfb6e62a55fb0eb641966262c8b100613fa46d;cf9a89f864d404578b3410b0139ed0ab5bc92a0654db66778fd508d5e5697f32;0.72;;141695;arm;1;0;1;c112280957a16576571f97091fc73e094d2d509b;53a27d1ea05ea2539921c5a553381dfede7d703ec2978bffdc8a31834489e14a;0.64;Gafgyt;105156;arm;1;1;1;053
5168c01600b33aaf26e1923f58551675425b77d4;49275903d974085ad283fb36351ca3caf924b5539d768d9a5db5bd80dc0bb15f;0.48;Tsunami;78140;arm;1;1;1;a8e39be1a67fd03f8252a72c7b27f9b6e018e2d9;9eb890b3d52b29235fc518eceec1bce0f81b35058f9a0ccdf737f8a8612b6294;0.6;Tsunami;115130;arm;1;0;1;028
53396fea432f1db29fff049124ba5e986785e570;ef6056676584dc708dab830a85e8e8fc061fa0c3f0a16fd2ba9510b4228a1d00;0.24;Mirai;129523;arm;1;0;1;e525b59ef82e18677c17faba674e91895f6ec3e8;e3a4200de1f62775b6a7383fe490669ddc43f346aca42ad0f4ebcb2fdc4f7e96;0.2;Mirai;133826;arm;1;0;1;021
564ee75e74f60567a405c2a23d1473e89a07319d;960caabe1426c0268aa1b90e4113bac1d5ae46941e7165a82614d633357b9c8c;0.08;Gafgyt;47472;arm;1;1;1;9e0723a01e120c8b22ef1497f9bc2017ecc8f4c7;d9ea8d89f4abf0678108485b218af67ad94b519816786de925cc397506118393;0.04;;45896;arm;1;1;1;025
564ee75e74f60567a405c2a23d1473e89a07319d;960caabe1426c0268aa1b90e4113bac1d5ae46941e7165a82614d633357b9c8c;0.08;Gafgyt;47472;arm;1;1;1;abaf18f11c493fd28c92f4d65a53f8e3e04ccd8b;246bcead02f2871226d2d4f679e5834b0f54bde33c386e1e93f4f3e9103db9d1;0.04;;48448;arm;1;1;1;034
5d0d26a6ada2af785f76e231c9106eecd921c663;6a002f1714002324045f1c6c62734681a1a90200f05c7e5ae4defad07fd0f902;0.08;;63372;mips;1;1;1;90396ba972167236486f43f84f9664e851db03fd;a03042666726258543bf6c8b19ad57aa0a588fcb8b31b551c442159f5c3e0f43;0.04;;72172;mips;1;1;1;023
5db8c01df0a1b620ccc0024ee463107860253478;bc89e70d9212db2bbc1c8279400dc8aa3adccbfc2572e8ae99fc7a89b2db746c;0.72;;115690;arm;1;0;1;642ab295f9193c6897a289c96ba4112648e271b3;8d65f2fde604744309a86da228daed41b1c3a674d007bd1e2b033a98ed61322f;0.76;Gafgyt;108944;arm;1;0;1;064
5db8c01df0a1b620ccc0024ee463107860253478;bc89e70d9212db2bbc1c8279400dc8aa3adccbfc2572e8ae99fc7a89b2db746c;0.72;;115690;arm;1;0;1;6ca97e1e4468d4b81ff8e076fa76789871181f7a;7f9fddcd93b3010d0a10e230b782ffa26df21fa6c76f254b93c94a7d79b834b5;0.76;;108944;arm;1;0;1;065
5db8c01df0a1b620ccc0024ee463107860253478;bc89e70d9212db2bbc1c8279400dc8aa3adccbfc2572e8ae99fc7a89b2db746c;0.72;;115690;arm;1;0;1;f9a5aa0f149a95c87ba17de90b34e65ab537b49f;139e22c79d659fddfc8efe299f59d8589ca8e04ff0a22a5c150bd1b54e2ca93f;0.76;Gafgyt;108966;arm;1;0;1;058
5fb87d5195a5b4e726e87558ec091c67f529d818;2138c5af5201c2032151f0473debba3ae1abe9068d78bf2ff1aad319f7e265b7;0.48;;85270;ppc;1;0;1;8216e5f8fe008d16da7ab535f9eb9deec5c163d9;a313558ace778632dc23f862eeb70b53f1703b477817e70a485f00725028e12d;0.4;;65476;ppc;1;1;1;029
60250c9141fad0809220866fa51e940e70390121;38b132905b2f1605034e86067a6b4a591c00654e31caed925363aaf5de9378b8;0.12;Mirai;75680;mips;1;1;1;67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;070
611c68a28198f3a2dda58488f61ea31a336a7aa4;1c94e058ee511cb3efd56c6c12501957e4ed0c30edc7d82f8ef910db18002654;0.16;Mirai;42732;arm;0;1;1;9ed433d191375fbaa97c40c1bdcf250625060c3e;f6cf5c876e1ea2324957ffee02b4ba6f977c2f3ea24ba388d0770a62f83249a9;0.12;Mirai;42712;arm;0;1;1;049
611c68a28198f3a2dda58488f61ea31a336a7aa4;1c94e058ee511cb3efd56c6c12501957e4ed0c30edc7d82f8ef910db18002654;0.16;Mirai;42732;arm;0;1;1;d35f23989c136b6658bbfea9ab7d92fe88c802b2;ac6958661dd89fdf29746468c87d158698e6111daa05a7483816185f5ec54222;0.12;;49140;arm;0;1;1;055
611c68a28198f3a2dda58488f61ea31a336a7aa4;1c94e058ee511cb3efd56c6c12501957e4ed0c30edc7d82f8ef910db18002654;0.16;Mirai;42732;arm;0;1;1;f944ade9e5569606cf2864845634df9e81d8a164;454ffbdc593d3024e15e1f54ed39ce582c8c7c354bf2910bad5e10d5f09d3879;0.12;Mirai;44824;arm;0;1;1;053
628d1130ac05e4d7d3d173f42bbe87e7bb1a28e8;913480e459143782af558a5a263d007c45ce6591ccc286a68200752c21bb0cb8;0.16;Mirai;62596;arm;1;1;1;ffaa21c9ba6c25e15991903f813f609a5a302dcd;ea4ef5ae4d1ea74f321e0f6037a2f7b289779af2f5ccd54042a4814465a9f9d4;0.12;Mirai;66688;arm;1;1;1;023
642ab295f9193c6897a289c96ba4112648e271b3;8d65f2fde604744309a86da228daed41b1c3a674d007bd1e2b033a98ed61322f;0.76;Gafgyt;108944;arm;1;0;1;775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;064
65877054b95762dc4ee2f702518953f7fd3b3375;b4445ecea9048519f1073a8c91d35af4a746a51ef8b0aaccbaaa85ed36f006d4;0.48;;71441;x86;1;0;1;de68e4e8404be3084f4c7859e8de2d0f13c1e648;6153f0fae969b39aeacd8dcae1dd8a69bcfff72bb0dd499b63f4d980bea5b088;0.4;;51884;x86;1;1;1;042
6716b9753f8dcd47d4e637162de0873c7a9eaf48;bb8ec9473624f781cea3aa68a553611de5fa8441cdf45d57d216aeecde4310ad;0.04;Mirai;54088;arm;1;1;1;6c5a615cd2361c7b557f2fe015631d6d1272bef7;18f429233b60e7cedf0e9fe944885ea6ae8d2ed41f38d786611f4891624cdf1d;0.08;Mirai;26588;arm;1;0;1;032
6716b9753f8dcd47d4e637162de0873c7a9eaf48;bb8ec9473624f781cea3aa68a553611de5fa8441cdf45d57d216aeecde4310ad;0.04;Mirai;54088;arm;1;1;1;babbb38fabe5aa0cbb2fe9f24d041c87f65b99f3;f7dcf4c8f3d95a0386f4a4928e50c0857e46de4155ff09bec7a24ae3d935e158;0.08;Mirai;50928;arm;1;1;1;031
6716b9753f8dcd47d4e637162de0873c7a9eaf48;bb8ec9473624f781cea3aa68a553611de5fa8441cdf45d57d216aeecde4310ad;0.04;Mirai;54088;arm;1;1;1;cbb3765cbe6557a29e57d2c81d4e39bc886d3dc1;6591d0e35ff250d441c87488c4f730ac690ca5a1330a787c3b2fe5c974eb0bf9;0.08;;50928;arm;1;1;1;031
6716b9753f8dcd47d4e637162de0873c7a9eaf48;bb8ec9473624f781cea3aa68a553611de5fa8441cdf45d57d216aeecde4310ad;0.04;Mirai;54088;arm;1;1;1;dbd029b481cd78fbbaa4a4e0663cc45c187eb4db;45597531c383e6e2f4f9e050798fcb6798ff66649f68453cd8e1cfd73180dcbe;0.08;;50928;arm;1;1;1;031
677c8c38578771e700dd29225fb29015956012bb;ad6c65a70d964dbf7df00328596faeed4afa75ce9207fe153ec3bd3d8305e4dd;0.08;;63804;mips;1;1;1;90396ba972167236486f43f84f9664e851db03fd;a03042666726258543bf6c8b19ad57aa0a588fcb8b31b551c442159f5c3e0f43;0.04;;72172;mips;1;1;1;024
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;8a942db441285e8c668ca0d88db132a0d55b67bd;fca73e58f0fc346f719062982512c40508222ea762066bb1543727945eeb27b5;0.12;Mirai;75680;mips;1;1;1;069
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;c0706f23daa8812bd4cbb63a9a512f6064568e12;5076057533675d9ccc1ea9aadf0aaf75b99be3328853e494a86d5c57a28994de;0.12;Mirai;75680;mips;1;1;1;070
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;ee9dd371b7fb4a78adb3ac9335f9ed5d6d3220bc;cbb01a9a3349102e6b5147d519cf5673427450f262aa546ce859c116bcf7f13a;0.12;Mirai;80048;mips;1;1;1;029
68afe68dc036d1f163017741bc0e041ad28b939d;289cceeffaf88446b8de455e5d9cd67253857ba28331c8de0c725ee2397102c7;0.16;Mirai;59212;arm;1;1;1;ffaa21c9ba6c25e15991903f813f609a5a302dcd;ea4ef5ae4d1ea74f321e0f6037a2f7b289779af2f5ccd54042a4814465a9f9d4;0.12;Mirai;66688;arm;1;1;1;021
6947cef193eabaabc4713a1c1dabc9b77afa1174;0508cdb58c309fdacb26f3c5b86e845ae20c918eed47a9680fb0782f5a8abc34;0.32;Tsunami;93487;arm;1;0;1;a1eed9aecf20bc6c9a67635982cd87c1fac1fea0;f26ca5a407d074c6527f705db383a13c9a4d2d5ca6260bed157ee7bdc08a851e;0.4;Tsunami;85941;arm;1;0;1;055
6971580197e762769506d61784052c3be0c72c09;9c0e9ec9a96b3c3a603491d015b27fa1ddc8fe2b1a35d0800c32f3e084479cbc;0.32;;122802;arm;1;0;1;a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;023
6971580197e762769506d61784052c3be0c72c09;9c0e9ec9a96b3c3a603491d015b27fa1ddc8fe2b1a35d0800c32f3e084479cbc;0.32;;122802;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;023
6a2e08f4e3bf4124accf9381ac92a7455b8dc50e;a771a3b6ecf913347db14d53cb9e87615518b1ee61d5793ab5da800056ac2b91;0.28;Mirai;55264;x86;1;1;1;8401ad5ea561f62c2e9092b5f3839f6f633797db;f7b1b8376556adc1852f99534d481d490c387cffabbd605bddb2ab129edf7fc7;0.2;Mirai;53920;x86;1;1;1;021
6a2e08f4e3bf4124accf9381ac92a7455b8dc50e;a771a3b6ecf913347db14d53cb9e87615518b1ee61d5793ab5da800056ac2b91;0.28;Mirai;55264;x86;1;1;1;9d6258095768b9aa9444c518061c33872b66488d;5e4d2123943054e3ae08649216ae5545d875f803f29d5912eece6cc363c2ee9f;0.2;Mirai;55872;x86;1;1;1;020
6a2e08f4e3bf4124accf9381ac92a7455b8dc50e;a771a3b6ecf913347db14d53cb9e87615518b1ee61d5793ab5da800056ac2b91;0.28;Mirai;55264;x86;1;1;1;dacb72b628b1e7b4b3a48a1694eb21154a8ba08c;4705732cfcf23d86c8a383af35cc2f3824758bbf9158f92b44a3e3b5250ec93f;0.2;Mirai;55840;x86;1;1;1;020
6c5a615cd2361c7b557f2fe015631d6d1272bef7;18f429233b60e7cedf0e9fe944885ea6ae8d2ed41f38d786611f4891624cdf1d;0.08;Mirai;26588;arm;1;0;1;b9e8de476a391aa41738356b1e44b746b1f9833d;143bd08a2b2f63125cc9c5d8771a1101a6570252ffefa62309e1a09e6ba9baf0;0.04;Mirai;54088;arm;1;1;1;036
6ca97e1e4468d4b81ff8e076fa76789871181f7a;7f9fddcd93b3010d0a10e230b782ffa26df21fa6c76f254b93c94a7d79b834b5;0.76;;108944;arm;1;0;1;775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;065
6dea3106a901a13b10e3bfffd770647c79254bf9;5f7ee36e6f507f1f8e0419cb113cfc6d138e6bda2a336f147ad33d6c8ec68420;0.08;;48164;ppc;1;1;1;8938d0a4bfb402306bfa58d94496c7943550c52e;5e88aadc4ed8b384e6a59fc3856eb03b508885731aee5301a4f025314cd446af;0.04;Mirai;50220;ppc;1;1;1;024
6dea3106a901a13b10e3bfffd770647c79254bf9;5f7ee36e6f507f1f8e0419cb113cfc6d138e6bda2a336f147ad33d6c8ec68420;0.08;;48164;ppc;1;1;1;8bcdac7f0febdcafc98b483541fb99644025683a;41257a3e859826d8d3a434b02f198ea8e216557d8e61aaf6dfc25dc7785d0609;0.04;Mirai;50300;ppc;1;1;1;024
6dea3106a901a13b10e3bfffd770647c79254bf9;5f7ee36e6f507f1f8e0419cb113cfc6d138e6bda2a336f147ad33d6c8ec68420;0.08;;48164;ppc;1;1;1;95d242bac6b16198712fad29e4b5ff9e3e25cf30;c475fd2c1781f02113a6af8a09ee21d6a9cfb37df43f3fabe1ce1243e5c529f1;0.04;Mirai;50364;ppc;1;1;1;026
6f19d4513e1543ea4677c7999ae30d41e06e73b7;c86187857f5c04ef66fcdf253d01345f1fc60b7b84b69752a4b2faa789f88afb;0.4;;112178;mips;1;0;1;d8f6338ce10a8e727a29e0876c62ee292a500a6f;2034f3d0fed2f507f7f7ba66a342194709e7fb16b24eee05439e5cce5267aa03;0.36;;92456;mips;1;1;1;056
73495820cd7f1dd533f5ca7d3e41d948eb714abf;4784d776a46311327dc2231612aaef8975503c6ad17cd9e54c015808744c8d11;0.16;;53240;arm;0;1;1;a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;021
73edfe46ffad4274c4636357f15e546efccb0e41;1059ad23e73a7fee7e7a40d78a07bb8124274328c73c2ab76d7300fcc6643af1;0.44;Tsunami;67204;ppc;1;1;1;bb1f4d1534ed7c4c43b97ef99fae4910a985fc6a;6915f0e4617fdd105a0a345c8293dfe8e8fff702e20cf05a6c721d902bf76f1d;0.4;Tsunami;67204;ppc;1;1;1;021
7738be78619d4db96000d256fcfd5b54b6ed9f60;1d2d1c4a95ef45b4e181fb6929869bf02945f6a3450182d7cbd8a60b4b4647e4;0.08;;65088;mips;1;1;1;c826532f346902cf46186d3b05ba7a71628a86f1;74dfd6b7291a72437a38035eb4cd965701c8823ccc7a93e25dfc640a60fe4403;0.12;;28268;mips;1;0;1;028
7738be78619d4db96000d256fcfd5b54b6ed9f60;1d2d1c4a95ef45b4e181fb6929869bf02945f6a3450182d7cbd8a60b4b4647e4;0.08;;65088;mips;1;1;1;e456c95b0b33d44bbb805abf05dff7957119d021;4b3a4ee68c76b3090102c23d929765cac1e4cb0f5d03aa4aa7e47ac42ee78ed4;0.04;Mirai;68240;mips;1;1;1;028
775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;f9a5aa0f149a95c87ba17de90b34e65ab537b49f;139e22c79d659fddfc8efe299f59d8589ca8e04ff0a22a5c150bd1b54e2ca93f;0.76;Gafgyt;108966;arm;1;0;1;057
782b8ce95908a125d736918e5ed51e768c192fb0;fb7afa0b5ccb9ef0cfb9664e45a8f20728a0f7167c2b9bfbaaa10500a29ea28d;0.72;;137859;ppc;1;0;1;a32c2336df47b905e291345265efe08c722276b4;637909265a980a12204bd435399a140e491390d65d128904755cea6654236044;0.64;Gafgyt;113444;ppc;1;1;1;025
